#n	   k	      mu	    PL	    Pf	     w	     err  
526	  8.455	  0.406302	  2.16353e-07	  6.32879e-09	  89628	  3.37579e-10
527	  8.455	  0.468745	  2.16353e-07	  5.60385e-09	  89772	  2.98896e-10
528	  8.455	  0.531226	  2.16353e-07	  4.90237e-09	  90324	  2.61431e-10
529	  8.455	  0.593785	  2.16353e-07	  4.14079e-09	  89784	  2.20859e-10
530	  8.455	  0.656281	  2.16353e-07	  3.51467e-09	  90216	  1.87435e-10
531	  8.455	  0.718743	  2.16353e-07	  2.96473e-09	  89796	  1.5813e-10
532	  8.455	  0.781255	  2.16353e-07	  2.45714e-09	  90120	  1.31042e-10
533	  8.455	  0.843774	  2.16353e-07	  2.02406e-09	  90132	  1.07945e-10
534	  8.455	  0.90628	  2.16353e-07	  1.66584e-09	  89916	  8.88475e-11
535	  8.455	  0.968758	  2.16353e-07	  1.3224e-09	  89964	  7.05287e-11
536	  9.79129	  0.030936	  1.48293e-07	  6.63132e-09	  139068	  3.49348e-10
537	  9.79129	  0.0938307	  1.48293e-07	  6.27642e-09	  141180	  3.30525e-10
538	  9.79129	  0.156319	  1.48293e-07	  5.83747e-09	  139380	  3.07509e-10
539	  9.79129	  0.218712	  1.48293e-07	  5.28278e-09	  138804	  2.78318e-10
540	  9.79129	  0.281224	  1.48293e-07	  4.68436e-09	  140952	  2.46695e-10
541	  9.79129	  0.343807	  1.48293e-07	  4.03187e-09	  139668	  2.12382e-10
542	  9.79129	  0.406302	  1.48293e-07	  3.44656e-09	  139464	  1.81557e-10
543	  9.79129	  0.468745	  1.48293e-07	  2.88499e-09	  139812	  1.51965e-10
544	  9.79129	  0.531226	  1.48293e-07	  2.36424e-09	  139884	  1.24534e-10
545	  9.79129	  0.593785	  1.48293e-07	  1.94375e-09	  140184	  1.02379e-10
546	  9.79129	  0.656281	  1.48293e-07	  1.57213e-09	  139404	  8.28172e-11
547	  9.79129	  0.718743	  1.48293e-07	  1.26318e-09	  139932	  6.65359e-11
548	  9.79129	  0.781255	  1.48293e-07	  1.01036e-09	  139980	  5.32185e-11
549	  9.79129	  0.843774	  1.48293e-07	  7.91971e-10	  139632	  4.17179e-11
550	  9.79129	  0.90628	  1.48293e-07	  6.30665e-10	  140088	  3.32182e-11
551	  9.79129	  0.968758	  1.48293e-07	  4.78655e-10	  139623	  2.52138e-11
