#n	   k	      mu	    PL	    Pf	     w	     err  
0	  0.10472	  1	  0.00276739	  0.000701391	  3	  0.000440018
1	  0.20944	  1	  0.000983009	  0.000204549	  3	  0.000128324
2	  0.314159	  1	  0.000460441	  0.000182953	  3	  0.000114775
3	  0.418879	  1	  0.000258057	  3.12628e-05	  3	  1.96127e-05
4	  0.523599	  1	  0.000163143	  1.24614e-05	  3	  7.81768e-06
5	  0.628319	  1	  0.000110542	  6.56859e-05	  3	  4.12081e-05
6	  0.733038	  1	  7.90303e-05	  2.57968e-05	  3	  1.61836e-05
7	  0.837758	  1	  5.88269e-05	  1.92176e-05	  3	  1.20562e-05
8	  0.942478	  1	  4.51737e-05	  3.56126e-06	  3	  2.23416e-06
9	  0.10472	  0	  0.00276739	  0.000128704	  6	  5.89782e-05
10	  0.148096	  0.707107	  0.00175985	  0.00017677	  12	  5.98677e-05
11	  0.23416	  0.894427	  0.000778677	  0.000206989	  12	  7.0102e-05
12	  0.331153	  0.948683	  0.000416969	  8.76903e-05	  12	  2.96985e-05
13	  0.431771	  0.970143	  0.000242853	  4.23447e-05	  12	  1.43411e-05
14	  0.533968	  0.980581	  0.000156478	  2.83025e-05	  12	  9.58537e-06
15	  0.636985	  0.986394	  0.000107301	  2.04571e-05	  12	  6.92831e-06
16	  0.74048	  0.989949	  7.73204e-05	  2.20596e-05	  12	  7.47103e-06
17	  0.844278	  0.992278	  5.78037e-05	  1.33469e-05	  12	  4.52027e-06
18	  0.948278	  0.993884	  4.45448e-05	  1.24542e-05	  12	  4.21794e-06
19	  0.148096	  0	  0.00175985	  7.37325e-05	  6	  3.37878e-05
20	  0.18138	  0.57735	  0.0012485	  0.000100976	  12	  3.41981e-05
21	  0.25651	  0.816497	  0.000685318	  0.00010672	  12	  3.61435e-05
22	  0.347316	  0.904534	  0.000375577	  5.79966e-05	  12	  1.9642e-05
23	  0.444288	  0.942809	  0.000229579	  3.32635e-05	  12	  1.12655e-05
24	  0.54414	  0.96225	  0.000150265	  3.64967e-05	  12	  1.23605e-05
25	  0.645536	  0.973329	  0.000104283	  1.9573e-05	  12	  6.62888e-06
26	  0.747849	  0.980196	  7.56299e-05	  1.62348e-05	  12	  5.49833e-06
27	  0.850747	  0.984732	  5.6843e-05	  1.6143e-05	  12	  5.46724e-06
28	  0.954042	  0.987878	  4.39402e-05	  1.07395e-05	  12	  3.6372e-06
29	  0.20944	  0	  0.000983009	  4.3882e-05	  6	  2.01089e-05
30	  0.23416	  0.447214	  0.000778677	  6.83627e-05	  12	  2.31528e-05
31	  0.296192	  0.707107	  0.000507056	  7.76121e-05	  12	  2.62853e-05
32	  0.377572	  0.83205	  0.000319571	  5.50249e-05	  12	  1.86356e-05
33	  0.468321	  0.894427	  0.000205981	  4.44546e-05	  12	  1.50557e-05
34	  0.563933	  0.928477	  0.000139283	  1.51264e-05	  12	  5.12293e-06
35	  0.662306	  0.948683	  9.86289e-05	  1.77063e-05	  12	  5.99669e-06
36	  0.762371	  0.961524	  7.24968e-05	  1.37139e-05	  12	  4.64454e-06
37	  0.863541	  0.970143	  5.49714e-05	  6.27604e-06	  12	  2.12554e-06
38	  0.965468	  0.976187	  4.27761e-05	  8.13004e-06	  12	  2.75344e-06
39	  0.23416	  0	  0.000778677	  4.58354e-05	  12	  1.55233e-05
40	  0.25651	  0.408248	  0.000685318	  4.47287e-05	  24	  1.13667e-05
41	  0.314159	  0.666667	  0.000460441	  5.80641e-05	  24	  1.47555e-05
42	  0.391825	  0.801784	  0.000297534	  4.02219e-05	  24	  1.02214e-05
43	  0.479886	  0.872872	  0.000195499	  5.00273e-05	  24	  1.27132e-05
44	  0.573574	  0.912871	  0.00013443	  2.14622e-05	  24	  5.45407e-06
45	  0.670534	  0.937043	  9.6046e-05	  1.49129e-05	  24	  3.78972e-06
46	  0.76953	  0.952579	  7.10354e-05	  1.46804e-05	  24	  3.73065e-06
47	  0.869868	  0.963087	  5.40893e-05	  1.24993e-05	  24	  3.17638e-06
48	  0.971131	  0.970495	  4.22057e-05	  8.86267e-06	  24	  2.25222e-06
49	  0.296192	  0	  0.000507056	  2.55454e-05	  6	  1.17061e-05
50	  0.314159	  0.333333	  0.000460441	  3.31987e-05	  12	  1.12436e-05
51	  0.36276	  0.57735	  0.000343765	  2.84037e-05	  12	  9.61964e-06
52	  0.431771	  0.727607	  0.000242853	  3.41547e-05	  12	  1.15673e-05
53	  0.51302	  0.816497	  0.000170244	  3.18149e-05	  12	  1.07749e-05
54	  0.601569	  0.870388	  0.000121384	  2.15163e-05	  12	  7.28703e-06
55	  0.694632	  0.904534	  8.89354e-05	  2.07314e-05	  12	  7.02122e-06
56	  0.790617	  0.927173	  6.69054e-05	  1.03701e-05	  12	  3.5121e-06
57	  0.888577	  0.942809	  5.15706e-05	  9.96123e-06	  12	  3.37362e-06
58	  0.987924	  0.953998	  4.06016e-05	  5.69522e-06	  12	  1.92883e-06
59	  0.314159	  0	  0.000460441	  3.10576e-05	  6	  1.42321e-05
60	  0.331153	  0.316228	  0.000416969	  2.8975e-05	  12	  9.81311e-06
61	  0.377572	  0.5547	  0.000319571	  3.60936e-05	  12	  1.2224e-05
62	  0.444288	  0.707107	  0.000229579	  2.0341e-05	  12	  6.889e-06
63	  0.523599	  0.8	  0.000163143	  2.95663e-05	  12	  1.00134e-05
64	  0.610616	  0.857493	  0.000117549	  1.04422e-05	  12	  3.53651e-06
65	  0.702481	  0.894427	  8.67717e-05	  1.22869e-05	  12	  4.16126e-06
66	  0.797522	  0.919145	  6.56259e-05	  1.22234e-05	  12	  4.13975e-06
67	  0.894726	  0.936329	  5.07646e-05	  5.90936e-06	  12	  2.00135e-06
68	  0.993459	  0.948683	  4.00947e-05	  8.03275e-06	  12	  2.72049e-06
69	  0.331153	  0	  0.000416969	  2.0666e-05	  12	  6.99905e-06
70	  0.347316	  0.301511	  0.000375577	  1.95727e-05	  24	  4.9739e-06
71	  0.391825	  0.534522	  0.000297534	  1.92567e-05	  24	  4.8936e-06
72	  0.456463	  0.688247	  0.000217407	  3.44198e-05	  24	  8.7469e-06
73	  0.533968	  0.784465	  0.000156478	  1.74977e-05	  24	  4.44659e-06
74	  0.61953	  0.845154	  0.000113955	  1.43072e-05	  24	  3.63581e-06
75	  0.710244	  0.884652	  8.47248e-05	  1.86302e-05	  24	  4.73437e-06
76	  0.804368	  0.911322	  6.43985e-05	  1.32582e-05	  24	  3.36923e-06
77	  0.900833	  0.929981	  5.00066e-05	  8.53789e-06	  24	  2.16969e-06
78	  0.998963	  0.943456	  3.9601e-05	  6.293e-06	  24	  1.5992e-06
79	  0.377572	  0	  0.000319571	  1.80325e-05	  12	  6.10715e-06
80	  0.391825	  0.267261	  0.000297534	  1.2729e-05	  24	  3.23474e-06
81	  0.431771	  0.485071	  0.000242853	  2.396e-05	  24	  6.08882e-06
82	  0.491179	  0.639602	  0.000186145	  1.52035e-05	  24	  3.86358e-06
83	  0.563933	  0.742781	  0.000139283	  2.03939e-05	  24	  5.18259e-06
84	  0.645536	  0.811107	  0.000104283	  1.66025e-05	  24	  4.2191e-06
85	  0.733038	  0.857143	  7.90303e-05	  1.47287e-05	  24	  3.74291e-06
86	  0.824564	  0.889001	  6.09362e-05	  6.69215e-06	  24	  1.70064e-06
87	  0.918912	  0.911685	  4.7822e-05	  9.26247e-06	  24	  2.35382e-06
88	  0.418879	  0	  0.000258057	  4.65367e-06	  6	  2.13254e-06
89	  0.431771	  0.242536	  0.000242853	  9.69536e-06	  12	  3.28358e-06
90	  0.468321	  0.447214	  0.000205981	  1.7211e-05	  12	  5.82895e-06
91	  0.523599	  0.6	  0.000163143	  1.63436e-05	  12	  5.53516e-06
92	  0.592384	  0.707107	  0.000125493	  6.50876e-06	  12	  2.20435e-06
93	  0.670534	  0.780869	  9.6046e-05	  1.59549e-05	  12	  5.40354e-06
94	  0.755145	  0.83205	  7.40547e-05	  9.75617e-06	  12	  3.30417e-06
95	  0.844278	  0.868243	  5.78037e-05	  9.32448e-06	  12	  3.15797e-06
96	  0.936642	  0.894427	  4.58065e-05	  5.86952e-06	  12	  1.98786e-06
97	  0.431771	  0	  0.000242853	  9.94516e-06	  12	  3.36818e-06
98	  0.444288	  0.235702	  0.000229579	  5.71781e-06	  24	  1.45303e-06
99	  0.479886	  0.436436	  0.000195499	  2.0797e-05	  24	  5.28502e-06
100	  0.533968	  0.588348	  0.000156478	  1.14435e-05	  24	  2.90806e-06
101	  0.601569	  0.696311	  0.000121384	  9.2083e-06	  24	  2.34005e-06
102	  0.678662	  0.771517	  9.3549e-05	  9.10243e-06	  24	  2.31315e-06
103	  0.762371	  0.824163	  7.24968e-05	  1.43484e-05	  24	  3.64627e-06
104	  0.850747	  0.86164	  5.6843e-05	  1.11523e-05	  24	  2.83407e-06
105	  0.942478	  0.888889	  4.51737e-05	  9.37372e-06	  24	  2.38209e-06
106	  0.444288	  0	  0.000229579	  9.5108e-06	  6	  4.35831e-06
107	  0.456463	  0.229416	  0.000217407	  1.58978e-05	  12	  5.38419e-06
108	  0.491179	  0.426401	  0.000186145	  1.33792e-05	  12	  4.53122e-06
109	  0.54414	  0.57735	  0.000150265	  5.22819e-06	  12	  1.77066e-06
110	  0.610616	  0.685994	  0.000117549	  1.70647e-05	  12	  5.7794e-06
111	  0.686693	  0.762493	  9.11917e-05	  1.05619e-05	  12	  3.57706e-06
112	  0.76953	  0.816497	  7.10354e-05	  9.23498e-06	  12	  3.12766e-06
113	  0.857168	  0.855186	  5.58895e-05	  5.28731e-06	  12	  1.79068e-06
114	  0.948278	  0.883452	  4.45448e-05	  4.60902e-06	  12	  1.56096e-06
115	  0.468321	  0	  0.000205981	  1.15503e-05	  12	  3.91181e-06
116	  0.479886	  0.218218	  0.000195499	  1.59501e-05	  24	  4.05331e-06
117	  0.51302	  0.408248	  0.000170244	  1.60871e-05	  24	  4.08813e-06
118	  0.563933	  0.557086	  0.000139283	  1.41414e-05	  24	  3.59368e-06
119	  0.628319	  0.666667	  0.000110542	  1.08536e-05	  24	  2.75816e-06
120	  0.702481	  0.745356	  8.67717e-05	  1.23747e-05	  24	  3.1447e-06
121	  0.783651	  0.801784	  6.82336e-05	  9.81292e-06	  24	  2.4937e-06
122	  0.869868	  0.842701	  5.40893e-05	  6.49586e-06	  24	  1.65075e-06
123	  0.959772	  0.872872	  4.33564e-05	  6.31007e-06	  24	  1.60354e-06
124	  0.523599	  0	  0.000163143	  8.38859e-06	  18	  2.39664e-06
125	  0.533968	  0.196116	  0.000156478	  8.41378e-06	  36	  1.82299e-06
126	  0.563933	  0.371391	  0.000139283	  7.45482e-06	  36	  1.61521e-06
127	  0.610616	  0.514496	  0.000117549	  8.57039e-06	  36	  1.85692e-06
128	  0.670534	  0.624695	  9.6046e-05	  9.13487e-06	  36	  1.97922e-06
129	  0.74048	  0.707107	  7.73204e-05	  9.17089e-06	  36	  1.98703e-06
130	  0.817887	  0.768221	  6.2059e-05	  7.96518e-06	  36	  1.72579e-06
131	  0.900833	  0.813733	  5.00066e-05	  7.96478e-06	  36	  1.7257e-06
132	  0.987924	  0.847998	  4.06016e-05	  6.35892e-06	  36	  1.37777e-06
133	  0.533968	  0	  0.000156478	  8.13148e-06	  12	  2.75393e-06
134	  0.54414	  0.19245	  0.000150265	  1.06098e-05	  24	  2.6962e-06
135	  0.573574	  0.365148	  0.00013443	  8.27479e-06	  24	  2.10282e-06
136	  0.61953	  0.507093	  0.000113955	  9.52405e-06	  24	  2.42029e-06
137	  0.678662	  0.617213	  9.3549e-05	  8.22716e-06	  24	  2.09072e-06
138	  0.747849	  0.70014	  7.56299e-05	  8.38234e-06	  24	  2.13016e-06
139	  0.824564	  0.762001	  6.09362e-05	  3.82568e-06	  24	  9.72199e-07
140	  0.9069	  0.80829	  4.92601e-05	  7.11831e-06	  24	  1.80893e-06
141	  0.993459	  0.843274	  4.00947e-05	  5.05868e-06	  24	  1.28553e-06
142	  0.563933	  0	  0.000139283	  3.54481e-06	  12	  1.20054e-06
143	  0.573574	  0.182574	  0.00013443	  6.61706e-06	  24	  1.68155e-06
144	  0.601569	  0.348155	  0.000121384	  7.68994e-06	  24	  1.9542e-06
145	  0.645536	  0.486664	  0.000104283	  8.52654e-06	  24	  2.1668e-06
146	  0.702481	  0.596285	  8.67717e-05	  8.5295e-06	  24	  2.16755e-06
147	  0.76953	  0.680414	  7.10354e-05	  5.14808e-06	  24	  1.30825e-06
148	  0.844278	  0.744208	  5.78037e-05	  8.58288e-06	  24	  2.18112e-06
149	  0.92486	  0.792594	  4.71351e-05	  6.35875e-06	  24	  1.61591e-06
150	  0.592384	  0	  0.000125493	  2.33985e-06	  6	  1.07223e-06
151	  0.601569	  0.174078	  0.000121384	  4.80307e-06	  12	  1.62668e-06
152	  0.628319	  0.333333	  0.000110542	  6.52734e-06	  12	  2.21065e-06
153	  0.670534	  0.468521	  9.6046e-05	  5.51088e-06	  12	  1.8664e-06
154	  0.72552	  0.57735	  8.08652e-05	  9.12775e-06	  12	  3.09134e-06
155	  0.790617	  0.662266	  6.69054e-05	  7.27558e-06	  12	  2.46406e-06
156	  0.863541	  0.727607	  5.49714e-05	  5.39585e-06	  12	  1.82744e-06
157	  0.942478	  0.777778	  4.51737e-05	  5.01188e-06	  12	  1.6974e-06
158	  0.610616	  0	  0.000117549	  5.85103e-06	  12	  1.9816e-06
159	  0.61953	  0.169031	  0.000113955	  5.60112e-06	  24	  1.42338e-06
160	  0.645536	  0.324443	  0.000104283	  6.94392e-06	  24	  1.76462e-06
161	  0.686693	  0.457496	  9.11917e-05	  6.82017e-06	  24	  1.73317e-06
162	  0.74048	  0.565685	  7.73204e-05	  6.61548e-06	  24	  1.68115e-06
163	  0.804368	  0.650945	  6.43985e-05	  8.04371e-06	  24	  2.0441e-06
164	  0.876148	  0.717137	  5.32135e-05	  7.47255e-06	  24	  1.89895e-06
165	  0.954042	  0.76835	  4.39402e-05	  5.84321e-06	  24	  1.4849e-06
166	  0.628319	  0	  0.000110542	  1.42281e-05	  6	  6.51999e-06
167	  0.636985	  0.164399	  0.000107301	  8.30101e-06	  12	  2.81134e-06
168	  0.662306	  0.316228	  9.86289e-05	  5.29884e-06	  12	  1.79459e-06
169	  0.702481	  0.447214	  8.67717e-05	  3.08432e-06	  12	  1.04458e-06
170	  0.755145	  0.5547	  7.40547e-05	  4.1645e-06	  12	  1.41041e-06
171	  0.817887	  0.640184	  6.2059e-05	  5.03941e-06	  12	  1.70672e-06
172	  0.888577	  0.707107	  5.15706e-05	  4.61615e-06	  12	  1.56338e-06
173	  0.965468	  0.759257	  4.27761e-05	  6.03815e-06	  12	  2.04497e-06
174	  0.636985	  0	  0.000107301	  8.41937e-06	  12	  2.85143e-06
175	  0.645536	  0.162221	  0.000104283	  4.45666e-06	  24	  1.13254e-06
176	  0.670534	  0.312348	  9.6046e-05	  4.53617e-06	  24	  1.15275e-06
177	  0.710244	  0.442326	  8.47248e-05	  6.09839e-06	  24	  1.54975e-06
178	  0.762371	  0.549442	  7.24968e-05	  8.18182e-06	  24	  2.0792e-06
179	  0.824564	  0.635001	  6.09362e-05	  4.09112e-06	  24	  1.03965e-06
180	  0.894726	  0.702247	  5.07646e-05	  4.07911e-06	  24	  1.0366e-06
181	  0.971131	  0.754829	  4.22057e-05	  5.57601e-06	  24	  1.417e-06
182	  0.662306	  0	  9.86289e-05	  4.55527e-06	  12	  1.54276e-06
183	  0.670534	  0.156174	  9.6046e-05	  4.43183e-06	  24	  1.12623e-06
184	  0.694632	  0.301511	  8.89354e-05	  4.0401e-06	  24	  1.02669e-06
185	  0.733038	  0.428571	  7.90303e-05	  7.04361e-06	  24	  1.78995e-06
186	  0.783651	  0.534522	  6.82336e-05	  4.9484e-06	  24	  1.25751e-06
187	  0.844278	  0.620174	  5.78037e-05	  5.03395e-06	  24	  1.27925e-06
188	  0.912926	  0.688247	  4.85186e-05	  4.0644e-06	  24	  1.03286e-06
189	  0.987924	  0.741999	  4.06016e-05	  4.47441e-06	  24	  1.13705e-06
190	  0.670534	  0	  9.6046e-05	  4.82394e-06	  12	  1.63375e-06
191	  0.678662	  0.154303	  9.3549e-05	  3.87734e-06	  24	  9.85325e-07
192	  0.702481	  0.298142	  8.67717e-05	  5.73599e-06	  24	  1.45765e-06
193	  0.74048	  0.424264	  7.73204e-05	  5.00126e-06	  24	  1.27094e-06
194	  0.790617	  0.529813	  6.69054e-05	  4.87228e-06	  24	  1.23816e-06
195	  0.850747	  0.615457	  5.6843e-05	  3.7563e-06	  24	  9.54567e-07
196	  0.918912	  0.683763	  4.7822e-05	  5.7251e-06	  24	  1.45489e-06
197	  0.993459	  0.737865	  4.00947e-05	  4.7528e-06	  24	  1.2078e-06
198	  0.702481	  0	  8.67717e-05	  2.62371e-06	  12	  8.88585e-07
199	  0.710244	  0.147442	  8.47248e-05	  4.80092e-06	  24	  1.22003e-06
200	  0.733038	  0.285714	  7.90303e-05	  6.19955e-06	  24	  1.57546e-06
201	  0.76953	  0.408248	  7.10354e-05	  5.22572e-06	  24	  1.32798e-06
202	  0.817887	  0.512148	  6.2059e-05	  6.90542e-06	  24	  1.75483e-06
203	  0.876148	  0.597614	  5.32135e-05	  5.49121e-06	  24	  1.39545e-06
204	  0.942478	  0.666667	  4.51737e-05	  4.9191e-06	  24	  1.25006e-06
205	  0.733038	  0	  7.90303e-05	  3.65542e-06	  6	  1.67509e-06
206	  0.74048	  0.141421	  7.73204e-05	  3.68128e-06	  12	  1.24676e-06
207	  0.762371	  0.274721	  7.24968e-05	  3.66888e-06	  12	  1.24256e-06
208	  0.797522	  0.393919	  6.56259e-05	  4.80794e-06	  12	  1.62833e-06
209	  0.844278	  0.496139	  5.78037e-05	  5.6499e-06	  12	  1.91348e-06
210	  0.900833	  0.581238	  5.00066e-05	  5.37109e-06	  12	  1.81905e-06
211	  0.965468	  0.650791	  4.27761e-05	  4.45942e-06	  12	  1.5103e-06
212	  0.74048	  0	  7.73204e-05	  3.84997e-06	  18	  1.09995e-06
213	  0.747849	  0.140028	  7.56299e-05	  5.72163e-06	  36	  1.23969e-06
214	  0.76953	  0.272166	  7.10354e-05	  4.44415e-06	  36	  9.62899e-07
215	  0.804368	  0.390567	  6.43985e-05	  6.14279e-06	  36	  1.33094e-06
216	  0.850747	  0.492366	  5.6843e-05	  3.5133e-06	  36	  7.61216e-07
217	  0.9069	  0.57735	  4.92601e-05	  3.48353e-06	  36	  7.54765e-07
218	  0.971131	  0.646997	  4.22057e-05	  5.86656e-06	  36	  1.27109e-06
219	  0.755145	  0	  7.40547e-05	  2.55343e-06	  12	  8.64784e-07
220	  0.762371	  0.137361	  7.24968e-05	  5.17437e-06	  24	  1.31493e-06
221	  0.783651	  0.267261	  6.82336e-05	  4.68752e-06	  24	  1.19121e-06
222	  0.817887	  0.384111	  6.2059e-05	  4.6853e-06	  24	  1.19065e-06
223	  0.863541	  0.485071	  5.49714e-05	  2.92575e-06	  24	  7.43503e-07
224	  0.918912	  0.569803	  4.7822e-05	  4.04529e-06	  24	  1.02801e-06
225	  0.982358	  0.639602	  4.11333e-05	  3.11086e-06	  24	  7.90546e-07
226	  0.762371	  0	  7.24968e-05	  2.29246e-06	  12	  7.764e-07
227	  0.76953	  0.136083	  7.10354e-05	  5.35752e-06	  24	  1.36147e-06
228	  0.790617	  0.264906	  6.69054e-05	  3.71818e-06	  24	  9.4488e-07
229	  0.824564	  0.381	  6.09362e-05	  3.20915e-06	  24	  8.15523e-07
230	  0.869868	  0.481543	  5.40893e-05	  2.5648e-06	  24	  6.51777e-07
231	  0.92486	  0.566139	  4.71351e-05	  4.57681e-06	  24	  1.16308e-06
232	  0.987924	  0.635999	  4.06016e-05	  3.72031e-06	  24	  9.4542e-07
233	  0.797522	  0	  6.56259e-05	  4.28376e-06	  12	  1.4508e-06
234	  0.804368	  0.130189	  6.43985e-05	  4.77759e-06	  24	  1.2141e-06
235	  0.824564	  0.254	  6.09362e-05	  2.98012e-06	  24	  7.57321e-07
236	  0.857168	  0.366508	  5.58895e-05	  3.91214e-06	  24	  9.94169e-07
237	  0.900833	  0.464991	  5.00066e-05	  3.70316e-06	  24	  9.41061e-07
238	  0.954042	  0.548821	  4.39402e-05	  4.02344e-06	  24	  1.02245e-06
239	  0.817887	  0	  6.2059e-05	  3.23522e-06	  12	  1.09569e-06
240	  0.824564	  0.127	  6.09362e-05	  3.24465e-06	  24	  8.24543e-07
241	  0.844278	  0.248069	  5.78037e-05	  3.2201e-06	  24	  8.18304e-07
